trip_id,start_time,start_date,schedule_relationship,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_label,speed_kmh
294358240,22:57:00,2025-06-09,0,116641,1.0,52.166893005371094,5.37944221496582,6.0,2,2025-06-09 21:03:21,2694429,1643,
294341339,22:31:00,2025-06-09,0,104229,0.0,52.04899978637695,4.956161975860596,24.0,2,2025-06-09 21:03:00,2695046,1646,
294231851,23:04:00,2025-06-09,0,118007,1.0,52.99208450317383,6.570438385009766,1.0,1,2025-06-09 21:02:55,,1651,
294230508,22:51:00,2025-06-09,0,118005,1.0,53.21772766113281,5.8730878829956055,4.0,2,2025-06-09 21:03:11,3143767,1652,
294228465,22:20:00,2025-06-09,0,120012,1.0,52.96199035644531,5.920535564422607,18.0,2,2025-06-09 21:02:54,3144555,1675,
294230276,21:29:00,2025-06-09,0,120014,0.0,53.18952941894531,5.7494940757751465,31.0,2,2025-06-09 21:03:11,3144373,1677,
294231555,22:46:00,2025-06-09,0,118007,0.0,53.022850036621094,6.220324993133545,8.0,2,2025-06-09 21:03:22,2896783,1681,
294228390,23:04:00,2025-06-09,0,120012,0.0,52.7102165222168,5.7516560554504395,1.0,2,2025-06-09 21:03:01,2899181,1682,
294228820,22:21:00,2025-06-09,0,118002,0.0,53.04973602294922,6.039229869842529,18.0,2,2025-06-09 21:02:55,3144222,1683,
294231849,22:04:00,2025-06-09,0,118007,1.0,53.1021728515625,6.137397766113281,48.0,2,2025-06-09 21:02:58,2896765,1684,
294340406,23:15:00,2025-06-09,0,104228,0.0,52.006187438964844,4.965457439422607,1.0,1,2025-06-09 21:03:17,,1802,
294333458,21:53:00,2025-06-09,0,104216,0.0,52.09736633300781,5.150639533996582,51.0,2,2025-06-09 21:03:16,2694127,1874,
294333459,22:23:00,2025-06-09,0,104216,0.0,52.035152435302734,5.337332725524902,30.0,2,2025-06-09 21:03:11,2694323,1875,
294339176,22:58:00,2025-06-09,0,116619,1.0,52.03446578979492,5.5804290771484375,4.0,2,2025-06-09 21:03:16,2694007,1877,
294331550,22:48:00,2025-06-09,0,104216,1.0,52.09561538696289,5.138288497924805,6.0,1,2025-06-09 21:03:06,,1878,
294331887,22:48:00,2025-06-09,0,104216,1.0,52.022953033447266,5.557738304138184,12.0,2,2025-06-09 21:03:04,2694069,1881,
294337516,22:57:00,2025-06-09,0,104222,1.0,52.1533203125,5.395166873931885,4.0,2,2025-06-09 21:03:16,2694368,1889,
295068621,23:00:00,2025-06-09,0,91910,0.0,52.39152908325195,4.840334415435791,2.0,1,2025-06-09 21:03:11,,1902,
295068518,22:49:00,2025-06-09,0,91905,0.0,52.3581657409668,4.852151393890381,7.0,2,2025-06-09 21:03:16,3153204,1904,
295068620,22:45:00,2025-06-09,0,91910,0.0,52.37038040161133,4.836513042449951,1.0,1,2025-06-09 21:03:14,,1905,
295068699,22:37:00,2025-06-09,0,91910,1.0,52.39292907714844,4.870140075683594,19.0,2,2025-06-09 21:03:20,3152908,1906,
295068700,22:52:00,2025-06-09,0,91910,1.0,52.371036529541016,4.913066864013672,10.0,2,2025-06-09 21:03:12,3153183,1911,
295068619,22:30:00,2025-06-09,0,91910,0.0,52.36300277709961,4.939549446105957,22.0,2,2025-06-09 21:03:17,3151982,1913,
295056873,22:56:00,2025-06-09,0,91932,1.0,52.37450408935547,4.811893463134766,1.0,2,2025-06-09 21:03:12,3152384,1955,
295056805,22:56:00,2025-06-09,0,91917,1.0,52.403228759765625,4.897968769073486,8.0,2,2025-06-09 21:03:22,3153163,1958,
295090291,22:55:00,2025-06-09,0,91903,0.0,52.37814712524414,4.842305660247803,6.0,2,2025-06-09 21:03:10,3152640,2002,
294597496,22:35:00,2025-06-09,0,129969,1.0,51.88156509399414,4.545037269592285,17.0,2,2025-06-09 21:03:14,3141344,2002,14.706903561807602
292141485,23:00:00,2025-06-09,0,127684,1.0,52.52549743652344,5.7143964767456055,3.0,2,2025-06-09 21:03:08,3052629,2003,
295046043,22:54:00,2025-06-09,0,91906,1.0,52.36463928222656,4.88362455368042,7.0,2,2025-06-09 21:03:14,3153530,2003,9.846415436937372
294596035,22:32:00,2025-06-09,0,129968,1.0,51.91654968261719,4.447559833526611,22.0,1,2025-06-09 21:03:15,,2003,58.03529781926001
292141859,22:21:00,2025-06-09,0,127616,0.0,52.47539520263672,6.023129940032959,27.0,1,2025-06-09 21:02:56,,2004,
294595997,22:53:00,2025-06-09,0,129968,0.0,51.919795989990234,4.4889655113220215,10.0,1,2025-06-09 21:03:11,,2004,8.096389519325884
293868749,22:47:00,2025-06-09,0,122462,0.0,52.368778228759766,4.645018100738525,13.0,2,2025-06-09 21:03:20,2749444,2004,5.671948071954631
294597539,22:44:00,2025-06-09,0,129969,0.0,51.898048400878906,4.501662731170654,13.0,2,2025-06-09 21:03:13,3141337,2008,
294597760,23:13:00,2025-06-09,0,129972,0.0,51.84409713745117,4.500662803649902,1.0,1,2025-06-09 21:03:16,,2009,
293867542,22:37:00,2025-06-09,0,122452,0.0,52.38740921020508,4.63784646987915,21.0,1,2025-06-09 21:03:10,,2010,
294596000,22:23:00,2025-06-09,0,129968,0.0,51.919281005859375,4.404459476470947,28.0,2,2025-06-09 21:03:16,3140876,2011,
293867544,23:07:00,2025-06-09,0,122452,0.0,52.360416412353516,4.656095027923584,1.0,1,2025-06-09 21:03:09,,2012,
294596359,22:39:00,2025-06-09,0,129974,0.0,51.92433547973633,4.475034236907959,17.0,1,2025-06-09 21:03:17,,2012,6.25491947451366
294596369,22:54:00,2025-06-09,0,129974,0.0,51.9301643371582,4.49690055847168,9.0,2,2025-06-09 21:03:13,3140979,2013,
295046978,22:36:00,2025-06-09,0,91902,0.0,52.37862777709961,4.897623538970947,17.0,2,2025-06-09 21:03:18,3152012,2013,11.373747653319137
293870305,22:51:00,2025-06-09,0,122468,0.0,52.37628936767578,4.529269218444824,16.0,1,2025-06-09 21:03:15,,2014,
294597765,22:43:00,2025-06-09,0,129972,0.0,51.899147033691406,4.510373592376709,12.0,2,2025-06-09 21:03:16,3141378,2014,53.07147634296963
295041501,22:42:00,2025-06-09,0,91896,1.0,52.35908508300781,4.860434532165527,13.0,1,2025-06-09 21:03:16,,2014,200.0
295056340,22:59:00,2025-06-09,0,91898,1.0,52.3677978515625,4.87178373336792,3.0,2,2025-06-09 21:03:14,3152699,2016,
293868747,22:17:00,2025-06-09,0,122462,0.0,52.47782897949219,4.654242515563965,33.0,1,2025-06-09 21:03:10,,2017,
294597615,22:35:00,2025-06-09,0,129970,1.0,51.88451385498047,4.558926105499268,16.0,2,2025-06-09 21:03:15,3140474,2018,
295033879,22:49:00,2025-06-09,0,91899,1.0,52.35601043701172,4.900295257568359,8.0,2,2025-06-09 21:03:15,3152781,2018,200.0
294597657,23:03:00,2025-06-09,0,129970,0.0,51.89796829223633,4.574980735778809,1.0,1,2025-06-09 21:03:15,,2019,
293867541,22:35:00,2025-06-09,0,122452,1.0,52.38743591308594,4.637948513031006,28.0,1,2025-06-09 21:03:22,,2020,
292143043,23:05:00,2025-06-09,0,127641,0.0,52.25728988647461,6.159796237945557,1.0,1,2025-06-09 21:02:57,,2021,
294597578,23:05:00,2025-06-09,0,129970,1.0,51.92398452758789,4.470636367797852,1.0,1,2025-06-09 21:03:05,,2022,
295041407,22:37:00,2025-06-09,0,91896,0.0,52.359615325927734,4.890331745147705,17.0,2,2025-06-09 21:03:20,3152354,2022,3.751553520645865
295090290,22:45:00,2025-06-09,0,91903,0.0,52.372589111328125,4.875913143157959,15.0,2,2025-06-09 21:03:21,3151909,2023,
293867543,23:05:00,2025-06-09,0,122452,1.0,52.45705032348633,4.60662317276001,1.0,1,2025-06-09 21:03:12,,2024,
294596465,23:01:00,2025-06-09,0,129975,0.0,51.94891357421875,4.467276573181152,2.0,2,2025-06-09 21:03:19,3140986,2024,8.184947388003499
295033950,23:08:00,2025-06-09,0,91899,0.0,52.33614730834961,4.889435291290283,1.0,1,2025-06-09 21:03:14,,2025,
292143399,23:01:00,2025-06-09,0,127629,0.0,52.499393463134766,5.515706539154053,2.0,2,2025-06-09 21:03:07,3052441,2027,
293871692,22:44:00,2025-06-09,0,122472,0.0,52.460411071777344,4.63001823425293,10.0,2,2025-06-09 21:03:19,2749805,2027,5.0113943778475605
294597709,22:48:00,2025-06-09,0,129970,0.0,51.89121627807617,4.549331188201904,10.0,2,2025-06-09 21:03:13,3140498,2029,
293868750,22:39:00,2025-06-09,0,122462,1.0,52.47761535644531,4.654422760009766,23.0,1,2025-06-09 21:03:18,,2029,13.119406739880858
294596499,22:37:00,2025-06-09,0,129975,1.0,51.9282341003418,4.473835468292236,20.0,1,2025-06-09 21:03:19,,2030,
292141858,22:20:00,2025-06-09,0,127616,1.0,52.418392181396484,5.818514823913574,26.0,2,2025-06-09 21:03:00,3052191,2031,
293868748,22:31:00,2025-06-09,0,122462,1.0,52.37700653076172,4.6390204429626465,21.0,2,2025-06-09 21:03:18,2749460,2031,4.453240647480887
293868460,23:03:00,2025-06-09,0,122460,1.0,52.522064208984375,4.702146530151367,1.0,2,2025-06-09 21:03:12,2749412,2032,
295046979,22:46:00,2025-06-09,0,91902,0.0,52.363773345947266,4.882342338562012,10.0,2,2025-06-09 21:03:17,3152310,2032,4.284712558010372
294596052,22:08:00,2025-06-09,0,129968,0.0,51.93192672729492,4.345829963684082,40.0,1,2025-06-09 21:03:10,,2033,
295056339,22:44:00,2025-06-09,0,91898,1.0,52.35730743408203,4.909822463989258,12.0,2,2025-06-09 21:03:15,3151990,2033,12.19568466787364
295046701,22:30:00,2025-06-09,0,91897,1.0,52.34565734863281,4.807248115539551,20.0,2,2025-06-09 21:03:08,3153276,2034,
294596142,22:35:00,2025-06-09,0,129971,1.0,51.958614349365234,4.498213291168213,22.0,2,2025-06-09 21:03:20,3140930,2036,
294596425,23:06:00,2025-06-09,0,129974,1.0,51.913448333740234,4.432086944580078,1.0,1,2025-06-09 21:03:20,,2037,
293870746,22:51:00,2025-06-09,0,122471,1.0,52.40534210205078,4.759104251861572,7.0,2,2025-06-09 21:03:13,2750027,2038,
294597715,23:18:00,2025-06-09,0,129970,0.0,51.89794921875,4.574908256530762,1.0,1,2025-06-09 21:03:16,,2038,19.267373242534024
293871697,23:01:00,2025-06-09,0,122472,1.0,52.4488525390625,4.595676422119141,2.0,2,2025-06-09 21:03:16,2745671,2039,
292143013,23:05:00,2025-06-09,0,127645,0.0,52.25729751586914,6.160016059875488,1.0,1,2025-06-09 21:03:07,,2040,
293870747,22:35:00,2025-06-09,0,122471,0.0,52.40217208862305,4.759619235992432,22.0,2,2025-06-09 21:03:12,2750015,2040,19.30269990741771
294597806,22:27:00,2025-06-09,0,129972,1.0,51.843994140625,4.500026226043701,21.0,2,2025-06-09 21:01:03,3141395,2041,
293871694,22:59:00,2025-06-09,0,122472,0.0,52.3873176574707,4.637744903564453,1.0,1,2025-06-09 21:03:12,,2041,0.4739709173151375
295062797,23:02:00,2025-06-09,0,91901,0.0,52.37738037109375,4.8022074699401855,1.0,2,2025-06-09 21:03:13,3153415,2042,
294597797,22:57:00,2025-06-09,0,129972,1.0,51.91514587402344,4.481935977935791,4.0,2,2025-06-09 21:03:15,3140479,2042,27.92548275527516
295090245,22:55:00,2025-06-09,0,91903,1.0,52.37828063964844,4.878872871398926,5.0,1,2025-06-09 21:03:14,,2044,
295046044,23:04:00,2025-06-09,0,91906,1.0,52.378597259521484,4.898798942565918,1.0,1,2025-06-09 21:02:57,,2045,
294597790,22:42:00,2025-06-09,0,129972,1.0,51.8897819519043,4.50801420211792,12.0,2,2025-06-09 21:03:15,3141342,2045,3.3636192133953355
293870749,23:12:00,2025-06-09,0,122471,0.0,52.44990539550781,4.590229511260986,1.0,1,2025-06-09 21:03:16,,2046,
292141947,22:49:00,2025-06-09,0,127687,0.0,52.2095947265625,5.971547603607178,11.0,2,2025-06-09 21:02:54,3051525,2047,
294596481,23:17:00,2025-06-09,0,129975,1.0,51.918701171875,4.433530807495117,1.0,1,2025-06-09 21:03:14,,2047,5.499992914907161
295090293,23:15:00,2025-06-09,0,91903,0.0,52.372642517089844,4.818584442138672,1.0,1,2025-06-09 21:02:26,,2048,
292141797,22:50:00,2025-06-09,0,127672,0.0,52.474395751953125,6.0720391273498535,9.0,2,2025-06-09 21:02:56,3052100,2048,2.85813353912076
293871695,22:46:00,2025-06-09,0,122472,1.0,52.424903869628906,4.646268367767334,10.0,2,2025-06-09 21:03:22,2745736,2048,3.7222158975472266
294597692,22:50:00,2025-06-09,0,129970,1.0,51.90313720703125,4.505209922790527,8.0,2,2025-06-09 21:03:13,3140486,2049,
294597659,22:33:00,2025-06-09,0,129970,0.0,51.91204833984375,4.482187271118164,18.0,2,2025-06-09 21:03:17,3140489,2050,
292143188,22:49:00,2025-06-09,0,127646,0.0,52.240997314453125,6.209806442260742,12.0,1,2025-06-09 21:02:59,,2052,
294596169,23:02:00,2025-06-09,0,129971,0.0,51.95866394042969,4.4987359046936035,2.0,2,2025-06-09 21:03:19,3140891,2053,
294596080,23:08:00,2025-06-09,0,129968,0.0,51.90791702270508,4.523470878601074,1.0,1,2025-06-09 21:03:18,,2055,
294243972,22:46:00,2025-06-09,0,123020,1.0,52.37056350708008,4.676705837249756,4.0,2,2025-06-09 21:03:11,2745935,2058,
294596034,22:47:00,2025-06-09,0,129968,1.0,51.92201614379883,4.407132625579834,12.0,2,2025-06-09 21:03:18,3141038,2058,7.594264713346876
295046702,22:40:00,2025-06-09,0,91897,1.0,52.35162353515625,4.842528343200684,14.0,2,2025-06-09 21:03:14,3153081,2059,
294245107,22:56:00,2025-06-09,0,123021,0.0,52.372379302978516,4.637703895568848,10.0,2,2025-06-09 21:03:22,2745619,2059,1.762309007935837
292143155,22:55:00,2025-06-09,0,127644,1.0,52.26210403442383,6.196676254272461,4.0,2,2025-06-09 21:03:04,3052364,2064,
295062798,23:17:00,2025-06-09,0,91901,0.0,52.37738800048828,4.802134037017822,1.0,1,2025-06-09 21:02:52,,2068,
294242126,22:56:00,2025-06-09,0,123017,1.0,52.2630729675293,4.760307788848877,7.0,2,2025-06-09 21:03:20,2746248,2069,
294245110,22:38:00,2025-06-09,0,123021,1.0,52.33462142944336,4.773294925689697,22.0,2,2025-06-09 21:03:21,2745948,2070,
295056265,22:45:00,2025-06-09,0,91898,0.0,52.35546875,4.880367279052734,14.0,2,2025-06-09 21:03:14,3152253,2072,
294235378,23:03:00,2025-06-09,0,122997,0.0,52.258888244628906,4.767777919769287,1.0,2,2025-06-09 21:03:14,2746247,2073,
295090289,22:35:00,2025-06-09,0,91903,0.0,52.38445281982422,4.874527931213379,20.0,2,2025-06-09 21:03:19,3152223,2074,
292142205,22:59:00,2025-06-09,0,127624,0.0,52.2327995300293,5.991745471954346,4.0,2,2025-06-09 21:03:20,3051630,2076,
295090244,22:45:00,2025-06-09,0,91903,1.0,52.37790298461914,4.844555854797363,15.0,2,2025-06-09 21:03:12,3152573,2078,
294242124,22:26:00,2025-06-09,0,123017,1.0,52.364410400390625,4.6267242431640625,29.0,2,2025-06-09 21:03:07,2745622,2079,
294242121,23:17:00,2025-06-09,0,123017,0.0,52.38710403442383,4.638174533843994,1.0,1,2025-06-09 21:03:15,,2080,
295041408,22:47:00,2025-06-09,0,91896,0.0,52.35805130004883,4.856688976287842,12.0,2,2025-06-09 21:03:19,3152104,2081,
294242119,22:47:00,2025-06-09,0,123017,0.0,52.324825286865234,4.654935359954834,16.0,2,2025-06-09 21:03:21,2745703,2081,7.097675933260267
292141561,22:38:00,2025-06-09,0,127640,0.0,52.268898010253906,6.166092395782471,20.0,2,2025-06-09 21:03:01,3052253,2082,
295046980,22:56:00,2025-06-09,0,91902,0.0,52.34638595581055,4.905727863311768,2.0,2,2025-06-09 21:03:16,3152628,2082,5.741290502244815
295033949,22:53:00,2025-06-09,0,91899,0.0,52.358943939208984,4.898971080780029,11.0,2,2025-06-09 21:03:18,3152808,2084,
295046904,22:37:00,2025-06-09,0,91902,1.0,52.34734344482422,4.9178690910339355,17.0,2,2025-06-09 21:02:29,3152551,2086,
295046982,23:16:00,2025-06-09,0,91902,0.0,52.34725570678711,4.917929172515869,1.0,1,2025-06-09 21:02:39,,2086,0.0010575224592573485
295046981,23:06:00,2025-06-09,0,91902,0.0,52.3472900390625,4.91801643371582,1.0,1,2025-06-09 21:02:41,,2087,
295035210,23:02:00,2025-06-09,0,91904,1.0,52.36233139038086,4.939541339874268,1.0,2,2025-06-09 21:03:13,3152399,2089,
294242646,22:50:00,2025-06-09,0,126188,1.0,52.30209732055664,4.691332817077637,15.0,2,2025-06-09 21:03:13,2745752,2091,
292142267,22:58:00,2025-06-09,0,127661,1.0,52.203189849853516,5.977578163146973,4.0,2,2025-06-09 21:03:08,3051615,2093,
295033880,23:04:00,2025-06-09,0,91899,1.0,52.37777328491211,4.901025295257568,1.0,1,2025-06-09 21:03:03,,2094,
295035152,22:58:00,2025-06-09,0,91904,0.0,52.36935806274414,4.892131328582764,3.0,2,2025-06-09 21:03:13,3152164,2095,
295035209,22:47:00,2025-06-09,0,91904,1.0,52.37699890136719,4.898522853851318,14.0,2,2025-06-09 21:03:20,3152417,2096,
295056267,23:15:00,2025-06-09,0,91898,0.0,52.36515808105469,4.950788497924805,1.0,1,2025-06-09 21:02:19,,2098,
293867298,22:33:00,2025-06-09,0,122451,0.0,52.40846252441406,4.638695240020752,28.0,2,2025-06-09 21:03:16,2749619,2099,
295046906,22:57:00,2025-06-09,0,91902,1.0,52.36765670776367,4.88950777053833,5.0,2,2025-06-09 21:03:17,3152579,2099,17.61538565956196
293867300,23:03:00,2025-06-09,0,122451,0.0,52.38215255737305,4.671438217163086,1.0,1,2025-06-09 21:03:13,,2100,
294596135,22:55:00,2025-06-09,0,129971,1.0,51.921627044677734,4.471585750579834,8.0,2,2025-06-09 21:03:16,3141366,2101,
294597829,22:58:00,2025-06-09,0,129972,0.0,51.858333587646484,4.501587390899658,4.0,2,2025-06-09 21:03:16,3141392,2102,
295041500,22:32:00,2025-06-09,0,91896,1.0,52.35094451904297,4.794454097747803,21.0,1,2025-06-09 21:03:20,,2103,
292143156,22:50:00,2025-06-09,0,127644,0.0,52.26249694824219,6.215096950531006,11.0,2,2025-06-09 21:02:58,3052351,2104,
295041410,23:07:00,2025-06-09,0,91896,0.0,52.35464096069336,4.773913383483887,1.0,1,2025-06-09 21:02:36,,2105,
294597510,23:15:00,2025-06-09,0,129969,1.0,51.883148193359375,4.464714050292969,1.0,1,2025-06-09 21:03:13,,2107,
293867297,22:49:00,2025-06-09,0,122451,1.0,52.3879280090332,4.640349388122559,17.0,2,2025-06-09 21:03:16,2749628,2107,19.131558655936818
292141796,22:50:00,2025-06-09,0,127672,1.0,52.25419616699219,5.951966285705566,9.0,2,2025-06-09 21:03:20,3051652,2107,22.594059831645637
292141246,22:02:00,2025-06-09,0,127608,1.0,52.19389343261719,5.731629848480225,39.0,2,2025-06-09 21:02:54,3051648,2108,
294596452,22:41:00,2025-06-09,0,129975,0.0,51.911067962646484,4.4762773513793945,13.0,2,2025-06-09 21:03:20,3141045,2109,
295046011,18:01:30,2025-06-09,0,91906,1.0,52.357872009277344,4.835097312927246,16.0,2,2025-06-09 21:03:18,3152385,2110,
294596247,22:55:00,2025-06-09,0,129973,0.0,51.93545150756836,4.479345321655273,6.0,2,2025-06-09 21:03:18,3141439,2110,200.0
294596433,22:51:00,2025-06-09,0,129974,1.0,51.923431396484375,4.471097946166992,9.0,2,2025-06-09 21:03:17,3141414,2111,
294245112,22:53:00,2025-06-09,0,123021,1.0,52.29634094238281,4.878842830657959,9.0,2,2025-06-09 21:03:12,2746305,2113,
294596039,23:02:00,2025-06-09,0,129968,1.0,51.930599212646484,4.3420515060424805,1.0,1,2025-06-09 21:03:15,,2113,18.24971434338601
294245108,22:23:00,2025-06-09,0,123021,1.0,52.38031005859375,4.627964019775391,28.0,2,2025-06-09 21:03:21,2745604,2114,
295046703,22:50:00,2025-06-09,0,91897,1.0,52.35869598388672,4.880550861358643,8.0,2,2025-06-09 21:03:10,3152347,2115,
294243971,22:41:00,2025-06-09,0,123020,0.0,52.33726119995117,4.852667331695557,12.0,2,2025-06-09 21:03:11,2745615,2116,
294596230,22:53:00,2025-06-09,0,129973,1.0,51.942745208740234,4.481292247772217,9.0,2,2025-06-09 21:03:14,3140923,2116,16.887625779822933
295046704,23:00:00,2025-06-09,0,91897,1.0,52.374351501464844,4.891400337219238,3.0,1,2025-06-09 21:03:22,,2116,6.943854261551645
292142076,23:09:00,2025-06-09,0,127623,1.0,52.209590911865234,5.9704060554504395,1.0,1,2025-06-09 21:02:56,,2117,
294596512,22:57:00,2025-06-09,0,129975,1.0,51.9100456237793,4.444701671600342,6.0,2,2025-06-09 21:03:15,3141014,2117,5.762849533779154
295046042,22:44:00,2025-06-09,0,91906,1.0,52.3641471862793,4.853224754333496,13.0,1,2025-06-09 21:03:12,,2118,
294596378,23:09:00,2025-06-09,0,129974,0.0,51.91666030883789,4.522968769073486,1.0,1,2025-06-09 21:03:07,,2119,
294596059,22:38:00,2025-06-09,0,129968,0.0,51.91699981689453,4.453495502471924,19.0,1,2025-06-09 21:03:18,,2120,
295046905,22:47:00,2025-06-09,0,91902,1.0,52.35647201538086,4.879739284515381,10.0,2,2025-06-09 21:03:22,3152941,2122,
292143219,22:50:00,2025-06-09,0,127627,1.0,52.50128936767578,5.417542457580566,11.0,2,2025-06-09 21:03:06,3052456,2126,
295090292,23:05:00,2025-06-09,0,91903,0.0,52.37287521362305,4.818772315979004,1.0,1,2025-06-09 21:03:03,,2128,
294245105,22:26:00,2025-06-09,0,123021,0.0,52.29737091064453,4.894956588745117,25.0,2,2025-06-09 21:03:21,2745985,2129,
292143493,23:20:00,2025-06-09,0,127631,1.0,52.50769805908203,5.473708629608154,1.0,1,2025-06-09 21:03:11,,2133,
294596031,22:17:00,2025-06-09,0,129968,1.0,51.921695709228516,4.4944658279418945,33.0,1,2025-06-09 21:03:18,,2134,
295066933,23:08:00,2025-06-09,0,91913,0.0,52.35099792480469,5.004396915435791,1.0,1,2025-06-09 21:00:29,,2135,
292141860,22:50:00,2025-06-09,0,127616,1.0,52.46629333496094,6.000483989715576,10.0,2,2025-06-09 21:03:09,3052107,2135,0.429820404035652
294597553,22:55:00,2025-06-09,0,129969,1.0,51.895843505859375,4.488470077514648,6.0,2,2025-06-09 21:03:15,3141332,2136,
294596432,22:36:00,2025-06-09,0,129974,1.0,51.92973327636719,4.496894359588623,19.0,1,2025-06-09 21:03:19,,2137,
295066991,22:59:00,2025-06-09,0,91913,1.0,52.37509536743164,4.928207874298096,3.0,2,2025-06-09 21:03:06,3153514,2138,
294596008,23:28:00,2025-06-09,0,129968,0.0,51.907962799072266,4.523557186126709,1.0,1,2025-06-09 21:03:19,,2141,
295066990,22:49:00,2025-06-09,0,91913,1.0,52.35548782348633,4.994816780090332,9.0,1,2025-06-09 21:03:06,,2144,
295066932,22:58:00,2025-06-09,0,91913,0.0,52.361228942871094,4.983785152435303,4.0,2,2025-06-09 21:03:20,3152235,2149,
294596153,22:42:00,2025-06-09,0,129971,0.0,51.9216194152832,4.471498489379883,16.0,2,2025-06-09 21:03:18,3140902,2153,
293851120,22:42:00,2025-06-09,0,126302,0.0,51.44371032714844,5.476064205169678,20.0,2,2025-06-09 21:03:17,2750552,2156,
292141190,22:50:00,2025-06-09,0,127668,0.0,52.54939270019531,6.04746150970459,8.0,2,2025-06-09 21:03:21,3051936,2158,
292142329,22:53:00,2025-06-09,0,127688,1.0,52.20699691772461,5.9301838874816895,11.0,2,2025-06-09 21:03:16,3051622,2163,
293850215,22:42:00,2025-06-09,0,126294,1.0,51.39241027832031,5.4627604484558105,16.0,2,2025-06-09 21:03:12,2750924,2166,
293850842,22:58:00,2025-06-09,0,126300,1.0,51.436466217041016,5.46106481552124,6.0,2,2025-06-09 21:03:14,2750562,2169,
292142202,22:53:00,2025-06-09,0,127624,1.0,52.230098724365234,5.98885440826416,9.0,2,2025-06-09 21:03:02,3052899,2173,
292143248,22:50:00,2025-06-09,0,127633,1.0,52.50849533081055,5.43180513381958,11.0,2,2025-06-09 21:03:21,3052545,2176,
295059075,22:50:00,2025-06-09,0,91956,1.0,52.31097412109375,4.750965595245361,1.0,2,2025-06-09 21:03:12,3152723,2179,
293849950,23:01:00,2025-06-09,0,126292,0.0,51.448036193847656,5.520278453826904,2.0,2,2025-06-09 21:03:20,2751417,2180,
295058998,22:30:00,2025-06-09,0,91956,0.0,52.30976867675781,4.750924110412598,10.0,2,2025-06-09 21:03:05,3152125,2181,
293853771,22:53:00,2025-06-09,0,126329,1.0,51.4260139465332,5.501982688903809,7.0,2,2025-06-09 21:03:13,2751341,2181,13.872026510838658
292141359,22:30:00,2025-06-09,0,127664,0.0,52.30158996582031,5.632052898406982,20.0,2,2025-06-09 21:03:21,3052733,2181,12.221047367476018
294070798,22:47:00,2025-06-09,0,125324,0.0,52.323543548583984,5.123371124267578,13.0,2,2025-06-09 21:03:22,2746567,2183,
294071582,22:52:00,2025-06-09,0,125327,1.0,52.28091812133789,5.271526336669922,6.0,2,2025-06-09 21:03:16,2867312,2185,
294069023,22:57:00,2025-06-09,0,123105,0.0,52.22074508666992,5.155853271484375,13.0,2,2025-06-09 21:03:22,2746877,2187,
294070553,22:57:00,2025-06-09,0,123116,1.0,52.23847198486328,5.197338581085205,11.0,2,2025-06-09 21:03:17,2746905,2193,
292142953,22:54:00,2025-06-09,0,127618,1.0,52.526493072509766,6.103026866912842,9.0,1,2025-06-09 21:03:06,,2201,
292142824,22:49:00,2025-06-09,0,127617,1.0,52.476993560791016,6.115324974060059,12.0,1,2025-06-09 21:03:19,,2203,
294071583,23:01:00,2025-06-09,0,125327,0.0,52.35065460205078,4.934889316558838,3.0,2,2025-06-09 21:03:17,3011905,2208,
292142514,22:53:00,2025-06-09,0,127659,0.0,52.52659225463867,6.067971706390381,9.0,1,2025-06-09 21:03:15,,2210,
292142638,22:52:00,2025-06-09,0,127658,1.0,52.518798828125,6.1016645431518555,15.0,2,2025-06-09 21:03:13,3051912,2211,
292142515,22:52:00,2025-06-09,0,127659,1.0,52.52560043334961,6.062312602996826,12.0,2,2025-06-09 21:02:57,3051917,2213,
292142859,23:09:00,2025-06-09,0,127619,1.0,52.50455093383789,6.089974880218506,1.0,1,2025-06-09 21:03:03,,2216,
294071580,22:22:00,2025-06-09,0,125327,1.0,52.28158187866211,5.184010028839111,20.0,2,2025-06-09 21:03:14,3011933,2217,
294071581,22:31:00,2025-06-09,0,125327,0.0,52.27943420410156,5.212608814239502,17.0,2,2025-06-09 21:03:11,3011932,2218,
293853075,23:04:00,2025-06-09,0,126324,0.0,51.36165237426758,5.1647233963012695,1.0,1,2025-06-09 21:03:13,,2223,
293853292,22:35:00,2025-06-09,0,126325,0.0,51.446632385253906,5.62313985824585,17.0,2,2025-06-09 21:03:08,2751475,2228,
293850979,22:40:00,2025-06-09,0,126301,1.0,51.41795349121094,5.408721446990967,22.0,2,2025-06-09 21:03:20,2750759,2234,
293853772,22:47:00,2025-06-09,0,126329,0.0,51.42621994018555,5.535915851593018,11.0,2,2025-06-09 21:03:19,2751369,2239,
293853616,22:39:00,2025-06-09,0,126327,1.0,51.51172637939453,5.5859375,17.0,2,2025-06-09 21:03:15,2751684,2247,
293850555,22:52:00,2025-06-09,0,126298,1.0,51.42271423339844,5.493894100189209,8.0,2,2025-06-09 21:03:12,2750934,2249,
295083729,22:57:00,2025-06-09,0,91907,1.0,52.361412048339844,4.827228546142578,6.0,1,2025-06-09 21:02:26,,2251,
293850554,22:19:00,2025-06-09,0,126298,0.0,51.30622482299805,5.580726623535156,26.0,2,2025-06-09 21:03:12,2751828,2253,
