trip_id,route_id,start_time,start_date,stop_id,arrival_delay,departure_delay,timestamp
296918582,129964,19:58:00,20250622,3140791.0,28.0,28.0,2025-06-22 19:58:00
296918582,129964,19:58:00,20250622,3140793.0,0.0,0.0,2025-06-22 19:58:00
294285177,127491,20:05:00,20250622,2927052.0,-15.0,-15.0,2025-06-22 20:05:00
294285177,127491,20:05:00,20250622,2515237.0,-39.0,-7.0,2025-06-22 20:05:00
294285177,127491,20:05:00,20250622,2927066.0,-29.0,-29.0,2025-06-22 20:05:00
294285177,127491,20:05:00,20250622,2927068.0,-55.0,-34.0,2025-06-22 20:05:00
294285177,127491,20:05:00,20250622,2927070.0,-50.0,-49.0,2025-06-22 20:05:00
294285177,127491,20:05:00,20250622,2927048.0,-68.0,-51.0,2025-06-22 20:05:00
294285177,127491,20:05:00,20250622,2927062.0,-71.0,-71.0,2025-06-22 20:05:00
294285177,127491,20:05:00,20250622,2927061.0,-91.0,-68.0,2025-06-22 20:05:00
294285177,127491,20:05:00,20250622,2515317.0,-103.0,-84.0,2025-06-22 20:05:00
294285177,127491,20:05:00,20250622,2559713.0,-124.0,-65.0,2025-06-22 20:05:00
294285177,127491,20:05:00,20250622,2774937.0,-82.0,-82.0,2025-06-22 20:05:00
294285177,127491,20:05:00,20250622,2774944.0,-121.0,-84.0,2025-06-22 20:05:00
294285177,127491,20:05:00,20250622,2515439.0,-106.0,-82.0,2025-06-22 20:05:00
294285177,127491,20:05:00,20250622,2515455.0,-106.0,-88.0,2025-06-22 20:05:00
294285177,127491,20:05:00,20250622,2515456.0,-111.0,-111.0,2025-06-22 20:05:00
296918583,129964,20:28:00,20250622,3140710.0,-1564.0,0.0,2025-06-22 20:28:00
296918583,129964,20:28:00,20250622,3140722.0,-15.0,42.0,2025-06-22 20:28:00
296918583,129964,20:28:00,20250622,3140724.0,-2.0,46.0,2025-06-22 20:28:00
296918583,129964,20:28:00,20250622,3140726.0,-13.0,35.0,2025-06-22 20:28:00
296918583,129964,20:28:00,20250622,3140728.0,-29.0,82.0,2025-06-22 20:28:00
296918583,129964,20:28:00,20250622,3140730.0,35.0,79.0,2025-06-22 20:28:00
296918583,129964,20:28:00,20250622,3140732.0,17.0,75.0,2025-06-22 20:28:00
296918583,129964,20:28:00,20250622,3140734.0,15.0,72.0,2025-06-22 20:28:00
296918583,129964,20:28:00,20250622,3140736.0,22.0,72.0,2025-06-22 20:28:00
296918583,129964,20:28:00,20250622,3140738.0,11.0,11.0,2025-06-22 20:28:00
296918583,129964,20:28:00,20250622,3140741.0,0.0,0.0,2025-06-22 20:28:00
297504852,128344,20:23:00,20250622,3150069.0,152.0,152.0,2025-06-22 20:23:00
297504852,128344,20:23:00,20250622,3150349.0,146.0,160.0,2025-06-22 20:23:00
297504852,128344,20:23:00,20250622,3150139.0,139.0,148.0,2025-06-22 20:23:00
297504852,128344,20:23:00,20250622,3150126.0,124.0,124.0,2025-06-22 20:23:00
297504852,128344,20:23:00,20250622,3150123.0,128.0,140.0,2025-06-22 20:23:00
297504852,128344,20:23:00,20250622,3150198.0,116.0,125.0,2025-06-22 20:23:00
297504852,128344,20:23:00,20250622,3150357.0,97.0,115.0,2025-06-22 20:23:00
297504852,128344,20:23:00,20250622,3150369.0,66.0,66.0,2025-06-22 20:23:00
297504852,128344,20:23:00,20250622,3150360.0,68.0,68.0,2025-06-22 20:23:00
297504852,128344,20:23:00,20250622,3150379.0,71.0,88.0,2025-06-22 20:23:00
297504852,128344,20:23:00,20250622,3150358.0,130.0,138.0,2025-06-22 20:23:00
297504852,128344,20:23:00,20250622,3150361.0,104.0,104.0,2025-06-22 20:23:00
297504852,128344,20:23:00,20250622,3150434.0,60.0,60.0,2025-06-22 20:23:00
297504852,128344,20:23:00,20250622,3150542.0,0.0,0.0,2025-06-22 20:23:00
294285179,127491,20:20:00,20250622,2515237.0,-32.0,7.0,2025-06-22 20:20:00
294285179,127491,20:20:00,20250622,2927066.0,-21.0,-1.0,2025-06-22 20:20:00
294285179,127491,20:20:00,20250622,2927064.0,-17.0,0.0,2025-06-22 20:20:00
294285179,127491,20:20:00,20250622,2927068.0,-25.0,-25.0,2025-06-22 20:20:00
294285179,127491,20:20:00,20250622,2927048.0,18.0,36.0,2025-06-22 20:20:00
294285179,127491,20:20:00,20250622,2927062.0,18.0,38.0,2025-06-22 20:20:00
294285179,127491,20:20:00,20250622,2927053.0,40.0,40.0,2025-06-22 20:20:00
294285179,127491,20:20:00,20250622,2927056.0,23.0,44.0,2025-06-22 20:20:00
294285179,127491,20:20:00,20250622,2927061.0,28.0,28.0,2025-06-22 20:20:00
294285179,127491,20:20:00,20250622,2515317.0,-4.0,26.0,2025-06-22 20:20:00
294285179,127491,20:20:00,20250622,2515319.0,5.0,5.0,2025-06-22 20:20:00
294285179,127491,20:20:00,20250622,2559713.0,0.0,0.0,2025-06-22 20:20:00
296546809,91910,20:15:00,20250622,3151941.0,3.0,3.0,2025-06-22 20:15:00
296546809,91910,20:15:00,20250622,3152866.0,39.0,42.0,2025-06-22 20:15:00
296546809,91910,20:15:00,20250622,3152054.0,18.0,18.0,2025-06-22 20:15:00
296546809,91910,20:15:00,20250622,3151975.0,-8.0,-8.0,2025-06-22 20:15:00
296546809,91910,20:15:00,20250622,3152826.0,-34.0,-33.0,2025-06-22 20:15:00
296546809,91910,20:15:00,20250622,3152745.0,-50.0,-47.0,2025-06-22 20:15:00
296546809,91910,20:15:00,20250622,3152589.0,-26.0,-24.0,2025-06-22 20:15:00
296546809,91910,20:15:00,20250622,3153319.0,-28.0,-17.0,2025-06-22 20:15:00
296546809,91910,20:15:00,20250622,3153188.0,185.0,184.0,2025-06-22 20:15:00
296546809,91910,20:15:00,20250622,3153523.0,153.0,141.0,2025-06-22 20:15:00
296546809,91910,20:15:00,20250622,3152977.0,120.0,120.0,2025-06-22 20:15:00
296546809,91910,20:15:00,20250622,3152008.0,10.0,31.0,2025-06-22 20:15:00
296546809,91910,20:15:00,20250622,3153403.0,91.0,95.0,2025-06-22 20:15:00
296546809,91910,20:15:00,20250622,3152558.0,84.0,84.0,2025-06-22 20:15:00
296546809,91910,20:15:00,20250622,3152988.0,102.0,102.0,2025-06-22 20:15:00
296546809,91910,20:15:00,20250622,3153533.0,120.0,121.0,2025-06-22 20:15:00
296546809,91910,20:15:00,20250622,3153534.0,138.0,131.0,2025-06-22 20:15:00
296546809,91910,20:15:00,20250622,3151873.0,136.0,136.0,2025-06-22 20:15:00
296546809,91910,20:15:00,20250622,3152824.0,48.0,48.0,2025-06-22 20:15:00
296546809,91910,20:15:00,20250622,3152976.0,33.0,33.0,2025-06-22 20:15:00
296546809,91910,20:15:00,20250622,3151982.0,22.0,22.0,2025-06-22 20:15:00
296546809,91910,20:15:00,20250622,3153187.0,0.0,0.0,2025-06-22 20:15:00
297438030,128152,21:07:00,20250622,3077606.0,0.0,0.0,2025-06-22 21:07:00
294285181,127491,20:35:00,20250622,2515237.0,19.0,146.0,2025-06-22 20:35:00
294285181,127491,20:35:00,20250622,2927066.0,112.0,131.0,2025-06-22 20:35:00
294285181,127491,20:35:00,20250622,2927068.0,119.0,119.0,2025-06-22 20:35:00
294285181,127491,20:35:00,20250622,2927073.0,81.0,81.0,2025-06-22 20:35:00
294285181,127491,20:35:00,20250622,2927048.0,21.0,21.0,2025-06-22 20:35:00
294285181,127491,20:35:00,20250622,2927062.0,0.0,0.0,2025-06-22 20:35:00
297438031,128152,20:36:00,20250622,3079964.0,164.0,164.0,2025-06-22 20:36:00
297438031,128152,20:36:00,20250622,3080016.0,156.0,156.0,2025-06-22 20:36:00
297438031,128152,20:36:00,20250622,3080019.0,120.0,120.0,2025-06-22 20:36:00
297438031,128152,20:36:00,20250622,3079967.0,127.0,127.0,2025-06-22 20:36:00
297438031,128152,20:36:00,20250622,3079969.0,110.0,110.0,2025-06-22 20:36:00
297438031,128152,20:36:00,20250622,3079611.0,91.0,91.0,2025-06-22 20:36:00
297438031,128152,20:36:00,20250622,3079976.0,54.0,54.0,2025-06-22 20:36:00
297438031,128152,20:36:00,20250622,3079978.0,33.0,33.0,2025-06-22 20:36:00
297438031,128152,20:36:00,20250622,3077742.0,32.0,32.0,2025-06-22 20:36:00
297438031,128152,20:36:00,20250622,3077740.0,37.0,37.0,2025-06-22 20:36:00
297438031,128152,20:36:00,20250622,3077738.0,29.0,29.0,2025-06-22 20:36:00
297438031,128152,20:36:00,20250622,3077736.0,23.0,23.0,2025-06-22 20:36:00
297438031,128152,20:36:00,20250622,3077734.0,0.0,0.0,2025-06-22 20:36:00
297438031,128152,20:36:00,20250622,3077616.0,0.0,0.0,2025-06-22 20:36:00
297438032,128152,22:07:00,20250622,3077606.0,0.0,0.0,2025-06-22 22:07:00
297438028,128152,20:07:00,20250622,3077606.0,86.0,86.0,2025-06-22 20:07:00
297438028,128152,20:07:00,20250622,3077677.0,65.0,65.0,2025-06-22 20:07:00
297438028,128152,20:07:00,20250622,3077732.0,64.0,64.0,2025-06-22 20:07:00
297438028,128152,20:07:00,20250622,3077733.0,14.0,14.0,2025-06-22 20:07:00
297438028,128152,20:07:00,20250622,3077735.0,51.0,51.0,2025-06-22 20:07:00
297438028,128152,20:07:00,20250622,3077737.0,46.0,60.0,2025-06-22 20:07:00
297438028,128152,20:07:00,20250622,3077739.0,78.0,78.0,2025-06-22 20:07:00
297438028,128152,20:07:00,20250622,3077741.0,113.0,131.0,2025-06-22 20:07:00
297438028,128152,20:07:00,20250622,3079980.0,109.0,109.0,2025-06-22 20:07:00
297438028,128152,20:07:00,20250622,3079979.0,122.0,122.0,2025-06-22 20:07:00
297438028,128152,20:07:00,20250622,3079977.0,125.0,147.0,2025-06-22 20:07:00
297438028,128152,20:07:00,20250622,3080021.0,88.0,88.0,2025-06-22 20:07:00
297438028,128152,20:07:00,20250622,3079970.0,14.0,95.0,2025-06-22 20:07:00
297438028,128152,20:07:00,20250622,3079968.0,71.0,71.0,2025-06-22 20:07:00
297438028,128152,20:07:00,20250622,3080020.0,70.0,70.0,2025-06-22 20:07:00
297438028,128152,20:07:00,20250622,3079975.0,37.0,37.0,2025-06-22 20:07:00
297438028,128152,20:07:00,20250622,3079963.0,64.0,64.0,2025-06-22 20:07:00
297438028,128152,20:07:00,20250622,3079965.0,-70.0,0.0,2025-06-22 20:07:00
297504764,128344,20:04:00,20250622,3160050.0,-271.0,124.0,2025-06-22 20:04:00
297504764,128344,20:04:00,20250622,3151421.0,231.0,242.0,2025-06-22 20:04:00
297504764,128344,20:04:00,20250622,3150731.0,251.0,256.0,2025-06-22 20:04:00
297504764,128344,20:04:00,20250622,3150734.0,230.0,233.0,2025-06-22 20:04:00
297504764,128344,20:04:00,20250622,3150767.0,206.0,209.0,2025-06-22 20:04:00
297504764,128344,20:04:00,20250622,3150663.0,169.0,173.0,2025-06-22 20:04:00
297504764,128344,20:04:00,20250622,3150550.0,172.0,178.0,2025-06-22 20:04:00
297504764,128344,20:04:00,20250622,3150545.0,187.0,223.0,2025-06-22 20:04:00
297504764,128344,20:04:00,20250622,3150564.0,251.0,257.0,2025-06-22 20:04:00
297504764,128344,20:04:00,20250622,3150571.0,260.0,264.0,2025-06-22 20:04:00
297504764,128344,20:04:00,20250622,3150424.0,187.0,190.0,2025-06-22 20:04:00
297504764,128344,20:04:00,20250622,3150373.0,205.0,212.0,2025-06-22 20:04:00
297504764,128344,20:04:00,20250622,3150364.0,180.0,186.0,2025-06-22 20:04:00
297504764,128344,20:04:00,20250622,3150359.0,220.0,229.0,2025-06-22 20:04:00
297504764,128344,20:04:00,20250622,3150377.0,232.0,238.0,2025-06-22 20:04:00
297504764,128344,20:04:00,20250622,3150102.0,253.0,259.0,2025-06-22 20:04:00
297504764,128344,20:04:00,20250622,3150152.0,147.0,229.0,2025-06-22 20:04:00
297504764,128344,20:04:00,20250622,3150182.0,213.0,281.0,2025-06-22 20:04:00
297504764,128344,20:04:00,20250622,3150125.0,236.0,244.0,2025-06-22 20:04:00
297504764,128344,20:04:00,20250622,3150127.0,262.0,271.0,2025-06-22 20:04:00
297504764,128344,20:04:00,20250622,3150101.0,248.0,256.0,2025-06-22 20:04:00
297504764,128344,20:04:00,20250622,3150378.0,227.0,251.0,2025-06-22 20:04:00
297504764,128344,20:04:00,20250622,3150081.0,229.0,270.0,2025-06-22 20:04:00
297504764,128344,20:04:00,20250622,3150176.0,123.0,123.0,2025-06-22 20:04:00
296275545,106121,20:36:00,20250622,3167964.0,47.0,47.0,2025-06-22 20:36:00
296275545,106121,20:36:00,20250622,3167966.0,72.0,72.0,2025-06-22 20:36:00
296275545,106121,20:36:00,20250622,3167968.0,95.0,114.0,2025-06-22 20:36:00
296275545,106121,20:36:00,20250622,3168310.0,110.0,110.0,2025-06-22 20:36:00
296275545,106121,20:36:00,20250622,3168312.0,37.0,37.0,2025-06-22 20:36:00
296275545,106121,20:36:00,20250622,3168314.0,35.0,35.0,2025-06-22 20:36:00
296275545,106121,20:36:00,20250622,3168316.0,25.0,40.0,2025-06-22 20:36:00
296275545,106121,20:36:00,20250622,3168318.0,74.0,74.0,2025-06-22 20:36:00
296275545,106121,20:36:00,20250622,3168322.0,104.0,104.0,2025-06-22 20:36:00
296275545,106121,20:36:00,20250622,3168324.0,73.0,73.0,2025-06-22 20:36:00
296275545,106121,20:36:00,20250622,3168326.0,55.0,55.0,2025-06-22 20:36:00
296275545,106121,20:36:00,20250622,3168328.0,33.0,33.0,2025-06-22 20:36:00
296275545,106121,20:36:00,20250622,3168330.0,0.0,0.0,2025-06-22 20:36:00
293850548,126298,19:19:00,20250622,2765324.0,25.0,25.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2765326.0,-7.0,-7.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2765328.0,33.0,33.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2765322.0,35.0,35.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2765321.0,-1.0,-1.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2765319.0,40.0,40.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2765317.0,16.0,16.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2765315.0,-3.0,-3.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2765313.0,-21.0,-21.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2765311.0,-2.0,-2.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2765309.0,-1.0,-1.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2765307.0,4.0,4.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2765305.0,23.0,23.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2765303.0,29.0,53.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2751711.0,34.0,48.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2765293.0,52.0,52.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2765294.0,11.0,11.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2751699.0,62.0,62.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2751826.0,74.0,74.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2751828.0,51.0,51.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2765291.0,45.0,45.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2765289.0,66.0,66.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2765287.0,105.0,105.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2751447.0,121.0,121.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2751445.0,150.0,167.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2765285.0,218.0,218.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2765283.0,209.0,209.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2750937.0,173.0,192.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2750935.0,164.0,164.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2750571.0,160.0,160.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2750535.0,100.0,100.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2750570.0,67.0,67.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2750569.0,61.0,61.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2750568.0,85.0,85.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2750552.0,11.0,11.0,2025-06-22 19:19:00
293850548,126298,19:19:00,20250622,2750512.0,-49.0,-49.0,2025-06-22 19:19:00
293850549,126298,19:52:00,20250622,2750532.0,179.0,216.0,2025-06-22 19:52:00
293850549,126298,19:52:00,20250622,2750527.0,185.0,185.0,2025-06-22 19:52:00
293850549,126298,19:52:00,20250622,2750542.0,231.0,231.0,2025-06-22 19:52:00
293850549,126298,19:52:00,20250622,2750536.0,213.0,213.0,2025-06-22 19:52:00
293850549,126298,19:52:00,20250622,2750572.0,194.0,212.0,2025-06-22 19:52:00
293850549,126298,19:52:00,20250622,2750934.0,145.0,161.0,2025-06-22 19:52:00
293850549,126298,19:52:00,20250622,2750936.0,128.0,146.0,2025-06-22 19:52:00
293850549,126298,19:52:00,20250622,2750951.0,112.0,128.0,2025-06-22 19:52:00
293850549,126298,19:52:00,20250622,2765284.0,114.0,135.0,2025-06-22 19:52:00
293850549,126298,19:52:00,20250622,2751444.0,118.0,118.0,2025-06-22 19:52:00
293850549,126298,19:52:00,20250622,2751446.0,125.0,160.0,2025-06-22 19:52:00
293850549,126298,19:52:00,20250622,2765286.0,145.0,145.0,2025-06-22 19:52:00
293850549,126298,19:52:00,20250622,2765288.0,161.0,161.0,2025-06-22 19:52:00
293850549,126298,19:52:00,20250622,2765290.0,125.0,125.0,2025-06-22 19:52:00
293850549,126298,19:52:00,20250622,2751829.0,83.0,83.0,2025-06-22 19:52:00
293850549,126298,19:52:00,20250622,2751827.0,59.0,59.0,2025-06-22 19:52:00
293850549,126298,19:52:00,20250622,2751700.0,36.0,36.0,2025-06-22 19:52:00
293850549,126298,19:52:00,20250622,2765295.0,77.0,95.0,2025-06-22 19:52:00
293850549,126298,19:52:00,20250622,2751716.0,26.0,26.0,2025-06-22 19:52:00
293850549,126298,19:52:00,20250622,2751711.0,-197.0,35.0,2025-06-22 19:52:00
293850549,126298,19:52:00,20250622,2765302.0,-15.0,-15.0,2025-06-22 19:52:00
293850552,126298,21:19:00,20250622,2751711.0,0.0,0.0,2025-06-22 21:19:00
293850553,126298,21:52:00,20250622,2765302.0,0.0,0.0,2025-06-22 21:52:00
293850550,126298,20:19:00,20250622,2765324.0,110.0,110.0,2025-06-22 20:19:00
293850550,126298,20:19:00,20250622,2765326.0,46.0,46.0,2025-06-22 20:19:00
293850550,126298,20:19:00,20250622,2765328.0,85.0,85.0,2025-06-22 20:19:00
293850550,126298,20:19:00,20250622,2765322.0,73.0,73.0,2025-06-22 20:19:00
293850550,126298,20:19:00,20250622,2765321.0,37.0,65.0,2025-06-22 20:19:00
293850550,126298,20:19:00,20250622,2765319.0,110.0,173.0,2025-06-22 20:19:00
293850550,126298,20:19:00,20250622,2765317.0,159.0,159.0,2025-06-22 20:19:00
293850550,126298,20:19:00,20250622,2765315.0,145.0,163.0,2025-06-22 20:19:00
293850550,126298,20:19:00,20250622,2765313.0,143.0,143.0,2025-06-22 20:19:00
293850550,126298,20:19:00,20250622,2765311.0,149.0,149.0,2025-06-22 20:19:00
293850550,126298,20:19:00,20250622,2765309.0,151.0,170.0,2025-06-22 20:19:00
293850550,126298,20:19:00,20250622,2765307.0,176.0,176.0,2025-06-22 20:19:00
293850550,126298,20:19:00,20250622,2765305.0,183.0,183.0,2025-06-22 20:19:00
293850550,126298,20:19:00,20250622,2765303.0,185.0,215.0,2025-06-22 20:19:00
293850550,126298,20:19:00,20250622,2751711.0,0.0,0.0,2025-06-22 20:19:00
293850551,126298,20:52:00,20250622,2765302.0,0.0,0.0,2025-06-22 20:52:00
297516913,130309,20:30:00,20250622,3158860.0,46.0,55.0,2025-06-22 20:30:00
297516913,130309,20:30:00,20250622,3158879.0,45.0,70.0,2025-06-22 20:30:00
297516913,130309,20:30:00,20250622,3158874.0,85.0,109.0,2025-06-22 20:30:00
297516913,130309,20:30:00,20250622,3158876.0,142.0,147.0,2025-06-22 20:30:00
297516913,130309,20:30:00,20250622,3158878.0,120.0,128.0,2025-06-22 20:30:00
297516913,130309,20:30:00,20250622,3158654.0,115.0,121.0,2025-06-22 20:30:00
297516913,130309,20:30:00,20250622,3158628.0,110.0,115.0,2025-06-22 20:30:00
297516913,130309,20:30:00,20250622,3158750.0,126.0,134.0,2025-06-22 20:30:00
297516913,130309,20:30:00,20250622,3158702.0,111.0,118.0,2025-06-22 20:30:00
297516913,130309,20:30:00,20250622,3158704.0,127.0,132.0,2025-06-22 20:30:00
297516913,130309,20:30:00,20250622,3158681.0,116.0,144.0,2025-06-22 20:30:00
297516913,130309,20:30:00,20250622,3158683.0,126.0,132.0,2025-06-22 20:30:00
297516913,130309,20:30:00,20250622,3158684.0,135.0,160.0,2025-06-22 20:30:00
297516913,130309,20:30:00,20250622,3158602.0,0.0,0.0,2025-06-22 20:30:00
297516914,130309,20:41:00,20250622,3158582.0,-1672.0,50.0,2025-06-22 20:41:00
297516914,130309,20:41:00,20250622,3158597.0,91.0,91.0,2025-06-22 20:41:00
297516914,130309,20:41:00,20250622,3124263.0,25.0,25.0,2025-06-22 20:41:00
297516914,130309,20:41:00,20250622,3158685.0,0.0,0.0,2025-06-22 20:41:00
297517032,130309,20:11:00,20250622,3158582.0,-849.0,53.0,2025-06-22 20:11:00
297517032,130309,20:11:00,20250622,3158597.0,-40.0,-6.0,2025-06-22 20:11:00
297517032,130309,20:11:00,20250622,3124263.0,-24.0,-19.0,2025-06-22 20:11:00
297517032,130309,20:11:00,20250622,3158685.0,-5.0,0.0,2025-06-22 20:11:00
297517032,130309,20:11:00,20250622,3158749.0,283.0,298.0,2025-06-22 20:11:00
297517032,130309,20:11:00,20250622,3158627.0,274.0,281.0,2025-06-22 20:11:00
297517032,130309,20:11:00,20250622,3158655.0,258.0,291.0,2025-06-22 20:11:00
297517032,130309,20:11:00,20250622,3158877.0,273.0,278.0,2025-06-22 20:11:00
297517032,130309,20:11:00,20250622,3158875.0,251.0,255.0,2025-06-22 20:11:00
297517032,130309,20:11:00,20250622,3158873.0,226.0,231.0,2025-06-22 20:11:00
297517032,130309,20:11:00,20250622,3158880.0,237.0,242.0,2025-06-22 20:11:00
297517032,130309,20:11:00,20250622,3158859.0,212.0,212.0,2025-06-22 20:11:00
295967285,130937,20:29:00,20250622,3161826.0,24.0,47.0,2025-06-22 20:29:00
295967285,130937,20:29:00,20250622,3161816.0,149.0,149.0,2025-06-22 20:29:00
295967285,130937,20:29:00,20250622,3161820.0,83.0,83.0,2025-06-22 20:29:00
295967285,130937,20:29:00,20250622,3161821.0,56.0,56.0,2025-06-22 20:29:00
295967285,130937,20:29:00,20250622,3161822.0,0.0,0.0,2025-06-22 20:29:00
295967318,130937,19:19:00,20250622,3160523.0,-119.0,61.0,2025-06-22 19:19:00
295967318,130937,19:19:00,20250622,2898262.0,-62.0,3.0,2025-06-22 19:19:00
295967318,130937,19:19:00,20250622,2897440.0,0.0,0.0,2025-06-22 19:19:00
295967318,130937,19:19:00,20250622,2899387.0,3.0,3.0,2025-06-22 19:19:00
295967318,130937,19:19:00,20250622,2899383.0,38.0,63.0,2025-06-22 19:19:00
295967318,130937,19:19:00,20250622,3161825.0,132.0,158.0,2025-06-22 19:19:00
295967318,130937,19:19:00,20250622,3161823.0,120.0,120.0,2025-06-22 19:19:00
295967318,130937,19:19:00,20250622,3161818.0,107.0,107.0,2025-06-22 19:19:00
295967318,130937,19:19:00,20250622,3161819.0,83.0,83.0,2025-06-22 19:19:00
295967318,130937,19:19:00,20250622,3161817.0,0.0,0.0,2025-06-22 19:19:00
295967319,130937,20:19:00,20250622,3160523.0,-91.0,14.0,2025-06-22 20:19:00
295967319,130937,20:19:00,20250622,2898262.0,0.0,0.0,2025-06-22 20:19:00
295967284,130937,19:29:00,20250622,3161828.0,-188.0,16.0,2025-06-22 19:29:00
295967284,130937,19:29:00,20250622,3161826.0,44.0,69.0,2025-06-22 19:29:00
295967284,130937,19:29:00,20250622,3161816.0,75.0,124.0,2025-06-22 19:29:00
295967284,130937,19:29:00,20250622,3161820.0,52.0,70.0,2025-06-22 19:29:00
295967284,130937,19:29:00,20250622,3161821.0,62.0,90.0,2025-06-22 19:29:00
